05614322,営イ吹日,,2216,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0154001_0319001_0025001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251002_0254002_0434002_0435004_0285002_0344002_0346002_0515002_0437001_0436001_0533001_0159001_0345002_0157004_0100004_0511002_0158002_0534002_0560002_0176001_0325001_0560001_0553099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_間ノ田_田向_一中前_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（城下四丁目側）_城下四丁目_沼館一丁目_沼館三丁目（沼館大橋側）_城北小学校通_石堂四丁目_高州一丁目_八太郎_根岸小学校前_根岸_日計_小田前_長寿温泉前_小田_高館小学校前（八戸基地側）_八戸基地_小田上_日計ヶ丘_官舎入口_官舎集会所前_八太郎山_官舎入口_シルバークリニック入口,-1,-1,2_2_0_1_1_1_2_4_1_2_3_1_1_2_1_1_2_3_1_4_0_1_1_2_2_2_2_1_1_1_1_1_1_1_0_2_1_2_1_2_1_1_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,____________________________________________,____________________________________________,____________________________________________,,,05614322_4_土曜_14:02
05614322,営イ吹日,,2217,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0154001_0319001_0025001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251002_0254002_0434002_0435004_0285002_0344002_0346002_0515002_0437001_0436001_0533001_0159001_0345002_0157004_0100004_0511002_0158002_0534002_0560002_0176001_0325001_0560001_0553099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_間ノ田_田向_一中前_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（城下四丁目側）_城下四丁目_沼館一丁目_沼館三丁目（沼館大橋側）_城北小学校通_石堂四丁目_高州一丁目_八太郎_根岸小学校前_根岸_日計_小田前_長寿温泉前_小田_高館小学校前（八戸基地側）_八戸基地_小田上_日計ヶ丘_官舎入口_官舎集会所前_八太郎山_官舎入口_シルバークリニック入口,-1,-1,2_2_0_1_1_1_2_4_1_2_3_1_1_2_1_1_2_3_1_4_0_1_1_2_2_2_2_1_1_1_1_1_1_1_0_2_1_2_1_2_1_1_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,____________________________________________,____________________________________________,____________________________________________,,,05614322_4_土曜_15:02
05614322,営イ吹日,,2218,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0154001_0319001_0025001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251002_0254002_0434002_0435004_0285002_0344002_0346002_0515002_0437001_0436001_0533001_0159001_0345002_0157004_0100004_0511002_0158002_0534002_0560002_0176001_0325001_0560001_0553099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_間ノ田_田向_一中前_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（城下四丁目側）_城下四丁目_沼館一丁目_沼館三丁目（沼館大橋側）_城北小学校通_石堂四丁目_高州一丁目_八太郎_根岸小学校前_根岸_日計_小田前_長寿温泉前_小田_高館小学校前（八戸基地側）_八戸基地_小田上_日計ヶ丘_官舎入口_官舎集会所前_八太郎山_官舎入口_シルバークリニック入口,-1,-1,2_2_0_1_1_1_2_4_1_2_3_1_1_3_1_1_2_3_1_4_0_1_1_2_2_3_2_1_1_1_1_1_1_1_0_2_1_2_1_2_1_1_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,____________________________________________,____________________________________________,____________________________________________,,,05614322_4_土曜_16:03
05614322,営イ吹日,,2219,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0154001_0319001_0025001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251002_0254002_0434002_0435004_0285002_0344002_0346002_0515002_0437001_0436001_0533001_0159001_0345002_0157004_0100004_0511002_0158002_0534002_0560002_0176001_0325001_0560001_0553099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_間ノ田_田向_一中前_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（城下四丁目側）_城下四丁目_沼館一丁目_沼館三丁目（沼館大橋側）_城北小学校通_石堂四丁目_高州一丁目_八太郎_根岸小学校前_根岸_日計_小田前_長寿温泉前_小田_高館小学校前（八戸基地側）_八戸基地_小田上_日計ヶ丘_官舎入口_官舎集会所前_八太郎山_官舎入口_シルバークリニック入口,-1,-1,2_2_0_1_1_1_1_4_1_2_3_1_2_3_1_1_2_3_1_4_0_1_1_2_2_3_2_1_1_1_1_1_1_1_0_2_1_2_1_2_1_1_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,____________________________________________,____________________________________________,____________________________________________,,,05614322_4_土曜_17:03
05614322,営イ吹日,,2220,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0154001_0319001_0025001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251002_0254002_0434002_0435004_0285002_0344002_0346002_0515002_0437001_0436001_0533001_0159001_0345002_0157004_0100004_0511002_0158002_0534002_0560002_0176001_0325001_0560001_0553099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_間ノ田_田向_一中前_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（城下四丁目側）_城下四丁目_沼館一丁目_沼館三丁目（沼館大橋側）_城北小学校通_石堂四丁目_高州一丁目_八太郎_根岸小学校前_根岸_日計_小田前_長寿温泉前_小田_高館小学校前（八戸基地側）_八戸基地_小田上_日計ヶ丘_官舎入口_官舎集会所前_八太郎山_官舎入口_シルバークリニック入口,-1,-1,2_2_0_1_1_1_1_4_1_2_3_1_1_2_1_1_2_3_1_4_0_1_1_2_2_2_2_1_1_1_1_1_1_1_0_2_1_2_1_2_1_1_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,____________________________________________,____________________________________________,____________________________________________,,,05614322_4_土曜_18:05
05614322,営イ吹日,,2221,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0154001_0319001_0025001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251002_0254002_0434002_0435004_0285002_0344002_0346002_0515002_0437001_0436001_0533001_0159001_0345002_0157004_0100004_0511002_0158002_0534002_0560002_0176001_0325001_0560001_0553099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_間ノ田_田向_一中前_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（城下四丁目側）_城下四丁目_沼館一丁目_沼館三丁目（沼館大橋側）_城北小学校通_石堂四丁目_高州一丁目_八太郎_根岸小学校前_根岸_日計_小田前_長寿温泉前_小田_高館小学校前（八戸基地側）_八戸基地_小田上_日計ヶ丘_官舎入口_官舎集会所前_八太郎山_官舎入口_シルバークリニック入口,-1,-1,2_2_0_1_1_1_1_4_1_2_3_1_1_2_1_1_2_3_1_4_0_1_1_2_2_2_2_1_1_1_1_1_1_1_0_2_1_2_1_2_1_1_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,____________________________________________,____________________________________________,____________________________________________,,,05614322_4_土曜_19:10
05614322,営イ吹日,,2222,,0008001_0012001_0009001_0010001_0638001_0418001_0409001_0416001_0280001_0281001_0051001_0154001_0319001_0025001_0538001_0398001_0225001_0236002_0621001_0219002_0552001_0565002_0251002_0254002_0434002_0435004_0285002_0344002_0346002_0515002_0437001_0436001_0533001_0159001_0345002_0157004_0100004_0511002_0158002_0534002_0560002_0176001_0325001_0560001_0553099,旭ヶ丘営業所_旭ヶ丘四丁目_旭ヶ丘団地_旭ヶ丘西口_見晴台_新井田団地前_中町_新井田_市民病院_毘沙門前_イオン田向店_間ノ田_田向_一中前_吹上_鍛冶町通り_鍛冶町（血液センター側）_寺横町_八戸中心街ターミナル（三日町）_市庁前_本八戸駅_デーリー東北新聞社前_城下一丁目（城下四丁目側）_城下四丁目_沼館一丁目_沼館三丁目（沼館大橋側）_城北小学校通_石堂四丁目_高州一丁目_八太郎_根岸小学校前_根岸_日計_小田前_長寿温泉前_小田_高館小学校前（八戸基地側）_八戸基地_小田上_日計ヶ丘_官舎入口_官舎集会所前_八太郎山_官舎入口_シルバークリニック入口,-1,-1,2_2_0_1_1_1_1_3_1_2_2_1_1_2_1_1_1_3_1_4_0_1_1_1_2_2_2_1_1_0_1_1_1_1_0_2_1_1_1_1_1_1_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,____________________________________________,____________________________________________,____________________________________________,,,05614322_4_土曜_20:24
05801311,多高三,,2223,,0308001_0233001_0309001_0005001_0243001_0647001_0646001_0601001_0137001_0135001_0802001_0606001_0429001_0311001_0619001_0100001_0157003_0345001_0131001_0132001_0015001_0016001_0455001_0277001_0407001_0400001_0623001_0420001_0633001_0206001_0255099_0013099_0427099_0234099,多賀台団地_社宅前_多賀台西口_赤畑_尻引_陸奥市川駅前_陸奥市川駅通_前山_桔梗野小学校通_桔梗野_陸上自衛隊前_松ヶ丘_西霊園入口_高館_見立山_高館小学校前（見立山側）_小田_長寿温泉前_河原木団地_河原木団地南口_石堂_石堂二丁目_長苗代二丁目_千田_長苗代_内舟渡_緑ヶ丘_西売市_南売市_桜木町_新荒町_荒町_二十三日町_十三日町,-1,-1,0_1_1_2_3_0_1_1_1_0_2_1_0_0_2_2_0_2_2_2_2_1_0_1_2_2_0_1_2_1_1_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,_________________________________,_________________________________,_________________________________,,,05801311_4_土曜_08:44
05801311,多高三,,2224,,0308001_0233001_0309001_0005001_0243001_0647001_0646001_0601001_0137001_0135001_0802001_0606001_0429001_0311001_0619001_0100001_0157003_0345001_0131001_0132001_0015001_0016001_0455001_0277001_0407001_0400001_0623001_0420001_0633001_0206001_0255099_0013099_0427099_0234099,多賀台団地_社宅前_多賀台西口_赤畑_尻引_陸奥市川駅前_陸奥市川駅通_前山_桔梗野小学校通_桔梗野_陸上自衛隊前_松ヶ丘_西霊園入口_高館_見立山_高館小学校前（見立山側）_小田_長寿温泉前_河原木団地_河原木団地南口_石堂_石堂二丁目_長苗代二丁目_千田_長苗代_内舟渡_緑ヶ丘_西売市_南売市_桜木町_新荒町_荒町_二十三日町_十三日町,-1,-1,0_1_1_2_3_0_1_1_1_0_2_1_0_0_2_2_0_2_2_2_2_1_0_1_2_2_0_1_2_1_1_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,_________________________________,_________________________________,_________________________________,,,05801311_4_土曜_12:14
05801311,多高三,,2225,,0308001_0233001_0309001_0005001_0243001_0647001_0646001_0601001_0137001_0135001_0802001_0606001_0429001_0311001_0619001_0100001_0157003_0345001_0131001_0132001_0015001_0016001_0455001_0277001_0407001_0400001_0623001_0420001_0633001_0206001_0255099_0013099_0427099_0234099,多賀台団地_社宅前_多賀台西口_赤畑_尻引_陸奥市川駅前_陸奥市川駅通_前山_桔梗野小学校通_桔梗野_陸上自衛隊前_松ヶ丘_西霊園入口_高館_見立山_高館小学校前（見立山側）_小田_長寿温泉前_河原木団地_河原木団地南口_石堂_石堂二丁目_長苗代二丁目_千田_長苗代_内舟渡_緑ヶ丘_西売市_南売市_桜木町_新荒町_荒町_二十三日町_十三日町,-1,-1,0_1_1_2_3_0_1_1_1_0_2_1_0_0_2_2_0_2_2_2_2_1_0_1_2_2_0_1_2_1_1_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,_________________________________,_________________________________,_________________________________,,,05801311_4_土曜_14:19
05801311,多高三,,2226,,0308001_0233001_0309001_0005001_0243001_0647001_0646001_0601001_0137001_0135001_0802001_0606001_0429001_0311001_0619001_0100001_0157003_0345001_0131001_0132001_0015001_0016001_0455001_0277001_0407001_0400001_0623001_0420001_0633001_0206001_0255099_0013099_0427099_0234099,多賀台団地_社宅前_多賀台西口_赤畑_尻引_陸奥市川駅前_陸奥市川駅通_前山_桔梗野小学校通_桔梗野_陸上自衛隊前_松ヶ丘_西霊園入口_高館_見立山_高館小学校前（見立山側）_小田_長寿温泉前_河原木団地_河原木団地南口_石堂_石堂二丁目_長苗代二丁目_千田_長苗代_内舟渡_緑ヶ丘_西売市_南売市_桜木町_新荒町_荒町_二十三日町_十三日町,-1,-1,0_1_1_2_3_0_1_1_1_0_2_1_0_0_2_2_0_2_2_2_2_1_0_1_2_2_0_1_2_1_1_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,_________________________________,_________________________________,_________________________________,,,05801311_4_土曜_15:44
05801311,多高三,,2227,,0308001_0233001_0309001_0005001_0243001_0647001_0646001_0601001_0137001_0135001_0802001_0606001_0429001_0311001_0619001_0100001_0157003_0345001_0131001_0132001_0015001_0016001_0455001_0277001_0407001_0400001_0623001_0420001_0633001_0206001_0255099_0013099_0427099_0234099,多賀台団地_社宅前_多賀台西口_赤畑_尻引_陸奥市川駅前_陸奥市川駅通_前山_桔梗野小学校通_桔梗野_陸上自衛隊前_松ヶ丘_西霊園入口_高館_見立山_高館小学校前（見立山側）_小田_長寿温泉前_河原木団地_河原木団地南口_石堂_石堂二丁目_長苗代二丁目_千田_長苗代_内舟渡_緑ヶ丘_西売市_南売市_桜木町_新荒町_荒町_二十三日町_十三日町,-1,-1,0_1_1_2_3_0_1_1_1_0_2_1_0_0_2_2_0_2_2_2_2_2_0_1_2_2_0_1_2_1_1_1_2,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,_________________________________,_________________________________,_________________________________,,,05801311_4_土曜_18:20
05801311,多高三,,2228,,0308001_0233001_0309001_0005001_0243001_0647001_0646001_0601001_0137001_0135001_0802001_0606001_0429001_0311001_0619001_0100001_0157003_0345001_0131001_0132001_0015001_0016001_0455001_0277001_0407001_0400001_0623001_0420001_0633001_0206001_0255099_0013099_0427099_0234099,多賀台団地_社宅前_多賀台西口_赤畑_尻引_陸奥市川駅前_陸奥市川駅通_前山_桔梗野小学校通_桔梗野_陸上自衛隊前_松ヶ丘_西霊園入口_高館_見立山_高館小学校前（見立山側）_小田_長寿温泉前_河原木団地_河原木団地南口_石堂_石堂二丁目_長苗代二丁目_千田_長苗代_内舟渡_緑ヶ丘_西売市_南売市_桜木町_新荒町_荒町_二十三日町_十三日町,-1,-1,0_1_1_2_3_0_1_1_1_0_2_1_0_0_2_2_0_2_2_2_2_2_0_1_2_2_0_1_2_1_0_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,_________________________________,_________________________________,_________________________________,,,05801311_4_土曜_19:29
05801311,多高三,,2229,,0308001_0233001_0309001_0005001_0243001_0647001_0646001_0601001_0137001_0135001_0802001_0606001_0429001_0311001_0619001_0100001_0157003_0345001_0131001_0132001_0015001_0016001_0455001_0277001_0407001_0400001_0623001_0420001_0633001_0206001_0255099_0013099_0427099_0234099,多賀台団地_社宅前_多賀台西口_赤畑_尻引_陸奥市川駅前_陸奥市川駅通_前山_桔梗野小学校通_桔梗野_陸上自衛隊前_松ヶ丘_西霊園入口_高館_見立山_高館小学校前（見立山側）_小田_長寿温泉前_河原木団地_河原木団地南口_石堂_石堂二丁目_長苗代二丁目_千田_長苗代_内舟渡_緑ヶ丘_西売市_南売市_桜木町_新荒町_荒町_二十三日町_十三日町,-1,-1,0_1_1_1_2_0_1_1_1_0_2_1_0_0_2_2_0_1_1_2_1_1_0_1_1_2_0_1_2_1_0_1_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,_________________________________,_________________________________,_________________________________,,,05801311_4_土曜_20:06
05801322,三高多,,2230,,0621005_0236001_0255002_0206002_0633002_0420002_0623002_0400002_0407002_0277002_0455002_0016002_0015002_0132002_0131002_0345002_0157004_0100002_0619002_0311002_0429002_0606002_0802002_0135002_0137002_0601002_0646002_0647002_0243002_0005002_0309002_0233002,八戸中心街ターミナル（六日町）_十六日町_新荒町_桜木町_南売市_西売市_緑ヶ丘_内舟渡_長苗代_千田_長苗代二丁目_石堂二丁目_石堂_河原木団地南口_河原木団地_長寿温泉前_小田_高館小学校前（見立山側）_見立山_高館_西霊園入口_松ヶ丘_陸上自衛隊前_桔梗野_桔梗野小学校通_前山_陸奥市川駅通_陸奥市川駅前_尻引_赤畑_多賀台西口_社宅前,-1,-1,1_2_1_1_0_1_2_0_1_1_1_1_2_1_1_0_2_1_0_1_1_1_1_0_1_2_1_3_1_2_1,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,,,,4_土曜,,,_______________________________,_______________________________,_______________________________,,,05801322_4_土曜_06:21
